temp_c,humidity_pct,nutrient_g_l,ph,time_hr,agitation_rpm,growth_index
30.010635903792853,71.34971331239139,11.24765239746668,5.874901215581704,63.824462739888986,51.98100890876249,0.19980205279443664
24.855751422607938,81.17126801765654,14.97742984074916,6.503620226208884,13.650282764756485,26.319804389863663,0.2464724878545017
26.269701110857582,80.44464153521984,15.675484365299567,5.96803766907523,43.72134845860927,113.11507549858626,0.6263882798711881
29.273876712151317,85.15038996748365,9.998548458694888,6.54067194929162,29.72111439497661,168.9755768752315,0.27317818240655656
21.99435114735269,84.01906986170142,9.99423642765753,6.224390616973467,24.536748541360005,37.183056350763195,0.13203028940672146
22.87088196473465,87.12650231489104,13.138076759001336,6.808381493356426,50.06197774603467,136.37839464745542,0.10458856646257976
21.996805157202864,77.98465279992757,16.582596194271765,5.738372909498317,69.25069721233177,167.0778728030037,0.11610544909803214
24.01465927493644,80.42773520653336,15.43797092493768,5.609529290675253,56.879094200340305,9.795973870719266,0.21593264079965807
27.099091515042485,82.09210961535354,8.244443363460265,5.953513101609773,37.05905633090567,103.76513399182687,0.33665299715530406
27.310469607031926,79.13325357912821,11.207772090024413,5.646155620786275,33.968382557750715,218.77261202750242,0.3469318806376862
26.690685448321386,74.82244552066341,9.208189335931463,5.646906042228689,65.72116480592231,153.1164610654424,0.24358491205080576
22.468085290269084,75.34045972528183,11.197462434254225,6.448620304183951,43.31128269621527,7.77257105626272,0.20180331942345728
20.22474140841839,71.45953281336028,16.813229988106063,6.1983284826349365,37.77145356850127,159.50036774469663,0.027612419175397175
26.135883963475955,81.37293463927864,7.732198053650949,6.008127609318296,50.43283912813677,75.13579234630026,0.2888151227207198
24.82055991590416,77.24787860731875,7.143404120159429,6.045214961077828,20.126459564807796,161.47841580556556,0.075499909556381
27.14846442929153,72.69460999490587,9.514337539699193,5.961104934269464,8.334013155091817,78.59509400395356,0.2046711828077287
27.754884065553174,72.70204144540325,12.861931807727979,6.860147667127618,62.14757795300339,116.8180533352821,0.23838053631688916
26.345603580146705,68.3168101777377,13.86226446192227,5.905797716942786,45.293795647563066,87.74743388622304,0.3104868667528814
27.900332713439635,85.8307307298976,13.3123453045846,5.67114644076668,15.21164288330468,120.18946336431034,0.22214247850737506
26.57302843528767,78.6289413562543,15.52705620969305,6.518420246994531,24.267259002050807,85.96318956533929,0.3689609719833564
27.325161764003667,71.09759984341383,6.710743217298212,6.113697750660871,71.31547885608809,106.58770550673133,0.10497188394498483
24.238316842825295,84.46838199681615,15.56500961507681,7.015509475527154,47.14080700752856,49.46369950135934,0.1550010684101643
25.550971465421355,73.51640952164502,11.063714039861125,5.989517744482346,47.25562558576433,149.43957572483947,0.5366729032277774
26.491940241642393,66.74799498390215,14.194482929414603,6.538393671902717,8.907129098193098,130.5171125186355,0.07191024417798098
28.051321188543547,86.16977831375306,8.029723719710386,6.632878932239723,69.89143792858737,23.00806955375093,0.17815052491252414
25.015647069438568,73.7032240834711,12.01487009102721,5.991465667119199,64.709236489993,179.57499961211562,0.5698048672670538
27.30291813933028,74.72880727832968,12.70881231176704,5.9028316928363855,41.24920607389899,109.42272242073021,0.6829259729678443
25.33540302021155,78.32944016279342,15.467253112495253,6.496546612372362,25.0384463186594,129.7057437741546,0.3799866766020601
25.706144581679673,87.14071378232092,7.244236132176704,6.429956767165573,51.46775553025424,165.87370032175113,0.1716261691998261
28.073797605060182,78.16029832693049,12.092257645604713,5.635755959715629,60.6694588240871,139.69453454159904,0.3884267968672707
21.01734907236461,68.40706299083816,8.744294126573571,5.748625745478112,57.45625586798124,189.91218950765398,0.0940630258258228
22.7588191798131,82.35101603289745,13.516488132624826,5.185427998020798,70.43922129925576,102.40226866767534,0.04035676294113511
22.294536506392948,74.12008220590621,14.331649609368379,6.4381547415915215,47.30616710935209,182.06576317362237,0.16521118582216432
20.16595970037924,93.10339177223572,15.861510727524262,6.095269122745702,25.84332934600284,127.37547706843925,0.0031561641764852166
24.30433889961206,77.99104222401688,10.394911637074877,6.135139831609887,37.859077688660285,150.45800547040147,0.41959611072149927
27.873584749319352,60.11971601681067,14.781679457066371,5.523422360919259,59.50956742064192,144.21775036787426,0.01650244756412296
25.287789834043565,80.85891977724539,16.08270476243116,5.76075905876427,22.043295930645662,194.44381951857156,0.2406910079297423
26.49447520485463,93.55678233808183,7.070259090433599,6.008816434972974,19.735761336191416,163.2847424135576,0.11021947178509717
28.723043741776983,90.60736230836312,13.837034760295351,5.931069759940872,53.28875146220001,93.42327118140922,0.3670896672526335
29.31921533066923,92.64763431005252,14.875533761340318,6.247134430207053,34.22106500304793,81.52397736000913,0.17673656006201466
25.827155163184653,69.8419185169483,11.223820840837687,6.433387250652726,59.52678687290114,117.01475114431004,0.39981782398086085
29.383964723923494,85.29721916781423,8.367679267424673,7.107845027714079,13.770483858811247,74.39391353524516,0.04527525567911343
26.230316646085274,72.22404368210631,14.82886726832899,6.19199318798763,26.827359494159655,56.86846792041917,0.475691452586995
23.906504440431345,79.7943151953354,8.40147351732673,6.646161065238778,22.23079364812688,0.0,0.09188117190981068
24.51399911950316,67.81638057008215,11.464945696467293,5.86801088920809,51.4550340685066,27.04423453027738,0.2476658577374488
22.29865871858746,72.84435388093827,11.879627826590013,5.530021474009858,55.63438650621217,239.12438166669145,0.041403935305988626
23.77966536566587,72.59002642109108,14.146614155111997,6.05907934131595,35.00818332028582,80.60998502221338,0.3314283147748652
25.10495827981393,85.18844224114093,10.120105321462402,5.560911312850304,36.505997595127624,234.2076179892687,0.15592228426610158
28.008962548446505,84.40575297335724,9.946248933516435,6.205869266867642,12.978168029660804,144.1892760693348,0.32427541837855384
30.30192457791496,80.21455783464657,12.296746436289332,5.887818350196534,51.724310379287566,117.01451870183371,0.3756652606619394
22.5445462115574,67.19662865555692,15.019171432859247,5.418291445298166,71.47759908474882,29.963692990725974,0.016223406115317817
26.9820686706498,75.50688452840224,18.86235000195944,6.8944100583440715,56.898685176563035,120.28013373456294,0.09412935459256411
23.398640152106164,72.03106813645819,7.477556400663676,5.984975314757848,19.17163797675871,233.53102601809377,0.08094247158818597
27.186742721158005,84.95740605355593,12.946026053359734,5.544952278822321,46.37234629240802,213.45820464100433,0.31160870148230424
25.672283373280685,87.42547882253747,8.740394921297124,6.559268716202916,24.0570631251692,136.45431916185473,0.16716246213146088
21.422735435381174,86.45108468824706,15.056433729620228,5.908554254984286,6.052005598307241,51.07989804569905,0.06888212291283514
28.32074247892121,71.95824464466384,9.184366358072301,6.636066413476265,16.227954184596683,62.57007928505086,0.14903839580697906
24.48749821797817,56.08373502168416,9.976055345453029,5.90664226612878,10.976362913941212,68.84448939645239,0.0
24.665249404066113,63.86430481495957,10.23218742280801,5.983640923894881,17.323413642637203,196.68929564176204,0.06297630330542506
23.325618971775775,89.37301582465767,11.771403183840588,6.337932683790819,58.10110065853223,217.90322616652554,0.29660672528914667
24.364291808281113,74.78996048544141,12.969592790576122,6.4372877522816445,23.91258511406936,131.75357009805512,0.3774034730471368
27.06972610173729,71.9942030538791,13.45110418082554,6.50739349493624,55.47871666426761,101.81517386861078,0.57269540586551
25.526889147658988,91.14128234748988,11.98269736145165,6.164103544508269,68.52265372930842,212.92262979965903,0.5001805900752898
26.8216550057062,88.12127956390661,8.010326932678256,6.411446688621833,43.05057182460868,61.28558754810271,0.2273872826673019
26.90480463482211,78.1955897753583,14.183358450930568,6.4982514427693685,37.007808056683714,123.10939965602195,0.6856350965906568
29.301654138820417,75.65277527148821,11.841124009010915,6.28022765542674,55.008647940137934,147.77795997276783,0.6636597292114443
25.143034622839053,76.943190297495,15.485204370044096,6.142936754694282,10.602129512730121,68.23196356941604,0.2955560111231151
22.307855457885672,79.81730238709973,9.87678366156019,5.621882020707548,33.11842194897219,81.84514671652155,0.07845162214696408
28.668056041429956,90.80037825055686,7.193175817947017,6.439669662711996,37.92007245538012,77.17574524874382,0.13403940917999121
25.171279569756862,81.37973939389781,11.897921991950774,6.21686947965646,60.51148910708968,205.00361135928514,0.8279059903857738
28.786481111443443,83.80823226431313,15.887858064852795,6.034553659059717,59.36680089572836,234.86203662342527,0.5763789008619274
26.958442782956176,87.35416087256137,12.482826409848153,6.711106545436664,61.68204446979872,126.88755181419366,0.44428605603094745
25.672156174491636,68.64259199180465,11.40099060248143,5.628866546834674,51.45535909500372,103.90688477743277,0.21930043536209637
26.87193973511574,84.03889513979234,9.3889589470277,6.857614526145955,40.07779488856896,84.00953550040222,0.19962783425607142
30.87753140031575,75.64344996270711,17.273299400042468,6.191090688546214,60.295793851349984,120.10477880701974,0.19071292705091758
31.192451322634383,57.87123843381787,8.911192215345661,6.327007271401159,63.383204237358335,86.98669491379262,0.07276818512311146
26.173452837831945,60.9746436641135,9.823817227115281,6.041982354187891,36.67295230079933,114.17818545868676,0.07307388207648441
26.40047648329269,69.85505910785051,13.710102588252068,5.533170834990668,71.02500973643647,144.7939693802354,0.20057863036161772
28.690600393665964,82.24978582874066,6.431937930339631,6.144156040613688,63.48763249858415,95.68122343257791,0.13666052539405624
23.88584741808163,78.91039652272237,15.82377199614402,6.333897962757117,38.71193724865574,108.62471624315415,0.3325530456606952
26.832675931545637,79.47493365740532,13.872579342652067,6.470490178561038,8.711556483603234,108.87273089566172,0.249466298089142
25.93534288011536,93.60754786149354,14.697693215433329,6.12078672062444,19.265459459288948,100.94619391643167,0.2568203451788708
26.784770528643882,67.8472830811215,13.674351035848963,5.322984063518232,56.79510339758737,93.51312737902734,0.04015475976131135
23.916577985126487,77.7805331665302,11.51662944763089,5.58333546216695,11.558489475910562,165.73179617620838,0.09854651491823341
22.026081266727576,80.43548418251052,8.81055386953373,7.020807849505318,35.94640450970989,13.755838261413459,0.0
20.81754141002177,72.10981506769332,11.579773676325118,5.762985606491154,45.12994906312147,214.4567915400758,0.056444100602885225
23.20653971752598,78.22661396066353,9.074291064742095,6.770819783295684,63.72758432919504,128.13176779217983,0.07503006412504967
24.853311787651666,65.20040532732524,13.458465930229151,5.826365305032962,61.60374267675663,156.60105455919089,0.15202868380381257
25.267021033378096,89.27924973820022,14.420339491644306,6.127017636108853,55.97089863206183,163.50466698893254,0.5181811756547525
30.84307790607379,72.54708357975653,16.430425893594624,6.450083303839961,31.723208497561533,77.51645039816572,0.11176000093393174
28.764983424768246,94.25120131822803,13.11530292165859,5.871922221367651,13.6729492952762,65.1384866292455,0.10211296706728507
23.594772209145933,77.74020540866036,14.773726069785559,6.836886054303622,49.53615304993365,58.06384292077038,0.15039432480215414
26.86927113112739,86.22442852319347,11.108565788309573,6.230291343227365,16.32762632921614,105.17591821028469,0.45282351757279754
24.982304409124186,77.57357704807076,10.565168585975416,6.384340338519868,42.16938487178587,161.95228149306172,0.5061223523471724
25.289090404899763,77.75404934191576,13.421015672450405,6.09295719679235,70.68611640750741,84.97427848675056,0.7820918002914795
26.463314123538456,73.32776533422394,10.840581381849274,6.463488114806837,41.42106475489467,156.47589841069828,0.5335113144609247
27.547927792438482,78.95299143493023,12.807557366482973,6.831517095939946,47.89786697371043,0.0,0.35351435573416706
25.151853790289962,80.54398955531238,8.816423431993737,6.147485624950715,50.075132090299824,96.86596788148502,0.43039157708588693
28.659628831835896,71.72593192867856,9.355116952571096,6.891885116299695,60.46640832193433,190.02824205669373,0.0824612136168256
23.14515443464399,76.99964467312093,13.906227903054871,5.955361676648353,33.57868611127932,109.74172265802386,0.26350088004648625
26.01584765590567,73.1192090715431,14.660070226218288,6.505638415740684,37.83067327156984,70.25138183003,0.5100812144717165
32.49418431648958,95.0,9.043031493099958,6.39564573449722,15.966096946872117,80.58940667174417,0.07255119321375555
26.557699356563187,77.28215384070705,14.011842931519261,5.7725671709270525,45.79823236615014,0.0,0.5031811412664209
29.583036266515432,90.36185721357248,10.401792980894175,6.285523881854933,24.111544430058466,59.29188177528475,0.1884227518379145
26.22880044543302,76.43502135353849,12.04951552860093,6.202946375140149,38.518482924431574,183.43448235075493,0.8520483971111845
27.45194273832449,80.07430113227926,16.25083324737194,5.858723129489262,56.125889158673054,85.0438339862261,0.4666575033812055
25.85804201401827,67.42908742683784,14.422461702068846,6.343200973677651,5.194753518375089,92.12733827992648,0.06711987524461885
25.57398104708949,74.42341926505708,14.387615964066578,6.258515818443407,42.34625580773738,0.0,0.625709256332486
24.051294008186453,79.68427736631398,17.7263710753709,6.170965221077114,15.794261177126902,22.14973241324627,0.17635260341930625
27.075753397393882,90.68803064767893,9.888361976850607,6.172569012376527,22.99806710530205,191.40295071598516,0.255099674449297
23.87115702703558,79.77586222141016,9.042375075022363,6.163995896430553,6.360503045915859,157.03764483969366,0.1304396734217559
27.66396309078357,89.069762889544,9.833633189314227,6.0529201515014694,15.52346769264135,42.15365811363412,0.2117087078647048
28.713217511114774,83.12583288162337,11.236496839780155,6.255933638005993,71.09079874352632,82.16565650560679,0.7273507330408634
26.916328518093074,91.01921071571749,4.9363481571243195,5.942434315054488,71.89954776155321,118.24965942007302,0.08224816895911352
25.28437816611077,77.52766226155956,11.377715289909569,7.262723796588,52.949658552496025,48.23233607059464,0.053043475578503835
27.13491394827174,95.0,10.366287804315265,5.636266701813874,45.60626612444116,0.0,0.09315267782516728
25.228317361133968,74.11683037668702,14.351279302193397,5.966105569106217,56.836472810750024,110.44737675363386,0.5926468431995955
28.338867813662873,71.86830532641865,13.05725813703012,5.997703158169224,64.965690508591,154.35651373039445,0.6141901483957437
21.42148478946219,68.31957720248772,10.19791011669199,7.016197365729815,39.312744050447755,155.51143918379725,0.02495885724547694
25.160981579703385,95.0,13.769882536088712,5.671946140009,6.399311960403683,172.51424313252878,0.03333081958296778
21.022970012190004,84.55558058094319,14.169789179471309,6.370368919194444,52.23891579944358,26.786564293210574,0.10388123607998268
22.26234792443199,75.32703413295754,9.694362630625768,6.299357626018616,70.95297014092473,123.47411458961633,0.10040040745460459
29.409655574534774,87.99218157498797,10.520927233852746,6.333440921869819,21.54760100609337,103.8929181462527,0.23629445910111097
28.237962454929214,83.50153748094226,5.3239104387060525,6.694537265044376,35.515658451354795,114.76675887016845,0.0
24.201299416788025,93.72901977100472,8.728020076892145,6.686331743898836,28.56665927148712,107.29310198195176,0.049924277619553245
22.243741359897758,65.61733733808072,9.772591318729265,6.019617269391953,30.55178960763071,80.37310916354906,0.0
18.588677905395873,75.87711913348596,12.222498529818065,6.277606979797596,53.05519958352427,0.0,0.0
24.641261230168414,74.2998289284574,9.163851961920553,5.454359187139143,29.731498503411405,189.70974123424043,0.0394682197796297
32.05103753061851,62.21053858873119,10.459644038852673,6.239637203408772,67.99372053119342,139.79940992850533,0.07737092882072052
27.08721067865912,86.48261763823756,8.324007955252203,5.882404228867233,57.69677485592211,30.942612747809548,0.22394211804122657
24.601069284876274,75.83682755357313,12.513341695593812,6.125447029615794,5.879997705963268,148.3878991795653,0.1367207164726641
27.162700523750765,83.9170496398925,13.277143783754722,5.525851254073322,59.66132397829328,93.16171157991181,0.3139574943802907
22.097604117513892,95.0,13.207096045259467,6.3619489146876305,56.554304725828786,94.8616610149362,0.11706666767290876
25.256691593255912,75.17405046537914,12.037083395715777,5.521372521769757,39.12157352992388,73.89512391065804,0.20345232256766127
26.248693682539347,74.63077613874276,7.376781010495817,6.259313842716635,37.78358297875612,152.21582835913588,0.2136842570003997
25.784748370447378,78.94931335779197,10.140139008321448,5.709397762790981,60.815829435752825,72.01058570902808,0.40093674285496295
27.9770153042252,85.89797882386728,10.778079983044547,5.8601435859456465,32.885399663086375,54.18991883456398,0.4390829584977933
26.86161306559013,73.4662957975188,10.790114061238125,6.661892841018065,14.843439343944294,187.90468863635974,0.24440774260348164
27.670815045269993,72.95230722294295,12.22494365396951,6.435167178365449,25.27712063373422,109.26711541399649,0.48506358102956565
24.279069294423103,86.45751416193093,16.27662411711306,6.659681255068217,22.033763428309275,111.15081660046752,0.15433851075185168
28.24453852102637,81.02911459070428,14.4362886380538,6.823890853000516,50.31201401629862,161.5478472165999,0.28446355758696285
30.072342369059978,61.642173895961434,9.037446660453917,5.890864517144094,16.16338780277748,79.94479794922941,0.0063081842692617116
23.574626200871467,68.19686560424714,14.0352086258899,6.799588664976349,47.84452567743088,91.91080964118687,0.13368965337422306
23.7807608607136,90.00988691061768,13.920907102997209,5.61379773752844,35.6857524139358,138.34291618337014,0.15780177113294475
29.339460840800584,81.2154262646305,9.581797581145306,6.498440133817962,61.096943200001164,27.51734385217405,0.35762106338495786
25.52164003326235,71.902432551702,14.546597767906317,6.002664914160012,36.97991453878782,133.26594280609288,0.42066518399591674
29.509553480166392,76.63672274212014,11.51887009216421,5.827879942944273,67.22666755071805,74.65731244911797,0.385993675766836
24.89366072026954,78.10589338241336,7.770139529956666,6.445787946921778,65.23190069621997,171.32835554730892,0.20505678956340173
29.63761394067678,83.88586688224132,13.365608173911426,6.577980610067685,16.59955537907355,152.79979961099454,0.2555608733889519
26.328714542013632,67.13389284112968,12.650885470843573,6.566107354658618,50.65931195992808,144.8729014185018,0.2717650509470529
26.645572058306737,71.27240689063633,11.316967112442518,6.285943955557917,18.594482940212714,23.582481086726574,0.36377506721970704
29.91179505417476,80.18364603890711,11.887640745050101,6.252782920531696,59.984692823671125,113.79627628957081,0.6214993407175796
25.095573806389574,77.2013233560364,9.842743563334615,6.4107466342799615,47.2291745084867,49.36400637514336,0.4447727884516242
23.647194760187602,82.57487346109367,13.830391511391328,6.321505630206876,24.000003211152276,117.78816582137843,0.34404262135808183
24.878589479929115,68.16394082112322,11.869648096473222,6.416542335834392,20.940406730078436,0.0,0.17795630451840572
27.130834876607846,80.85702941017057,12.499346531844683,6.2815997844442855,33.21128054308924,27.550063897485444,0.7644052778386916
22.085602319548713,86.73266895501978,13.071425773286617,6.537113529802546,58.44916205935691,191.34201653041126,0.10169883550022148
27.593677256627803,81.89454837719427,8.536243156721024,5.549116877379829,58.13898941468271,142.14319056039363,0.10594161287329208
24.653071705955643,79.11289391809274,9.317150934353844,6.147490609965446,6.269583337735612,98.77104915121998,0.11849982522790421
28.86953165183391,77.23293117947223,5.370166621151372,5.646461402461766,24.555530652021208,65.47540063882664,0.036666763299775806
20.01434923774882,71.32119077782798,13.694226775471222,6.310680807041954,32.7538655159408,54.94476494477442,0.0
24.03358556223958,77.42401126048169,8.3633699287597,6.85677207034148,43.81957691420854,132.00934530531154,0.0816726939462904
21.783829621914744,88.07764682304325,12.397709129686957,6.010366087221213,14.167836599399536,99.38206142445924,0.10694609292793772
23.93442633409012,77.047771947199,13.112964674818658,6.2509008121188865,26.799245395966885,212.7988309990366,0.501053432264667
26.619164752772356,70.88156808521272,13.80705851667756,6.502594685968655,64.2205973986212,108.914176799379,0.5520439420753339
25.551933436375613,74.0620232898769,8.387949258491822,5.37291082729339,36.40523091212817,123.52322953467201,0.04688120539756105
25.366556077629962,79.60680237820745,11.804515145577927,5.991155807142325,54.60173937095388,36.689791916677734,0.7175594753932251
25.60203782154985,75.01188802255322,17.010841262363247,6.34580626370914,36.964938441751116,98.35804648937162,0.38927293085983894
26.50847060154986,81.88242626450513,17.14294403995295,5.04120210973709,35.61881519523152,130.61948430407915,0.0
23.47865989514223,82.18275008599224,14.961969282080853,5.809276602770011,46.29093570567828,97.6328573272088,0.2967742134837227
27.767124102247628,85.11186544323718,13.012479416456518,6.6403431893525156,21.636786828893992,90.86228798554606,0.35559220800236885
27.65666492596371,89.38847577812027,8.984680833463868,6.60119876018029,20.986542752825,139.6145775369194,0.1402409243351422
26.962594844140252,85.96686979497889,14.155864876173158,6.3497272909480404,71.2760621326294,210.88939689365935,0.8246315679485899
27.391333606878156,70.52608748681632,11.525936313759477,6.552879055977272,63.09145663370711,128.69816221846963,0.45646235833582977
26.74104500202165,70.77172442738983,13.681584825818533,6.286041693768586,54.16733295857583,188.65117700838826,0.6294796284585554
31.087683256827667,77.39382818832141,10.10146963544365,6.422157962976926,13.325828655776261,157.29614265112693,0.10485680217277366
25.782264572368724,74.39059714208469,11.481200661480214,6.073738516463755,6.055280360564133,185.06120248007105,0.21671883244134682
25.232291954163557,68.89338618431246,12.492442080229274,6.246325073168837,15.928050285402323,83.41680459920174,0.26225966645643284
24.116181049106554,74.46646564661604,12.738834274481576,5.947051845433672,67.76570558651136,107.5843503009359,0.461908035015976
23.41934332355541,74.20389653104769,13.481168143380744,6.705393337672925,59.50770437693117,107.83358575412012,0.19281622878989507
22.88882053099731,72.62521808191035,10.262415046425302,6.808623763800881,39.569168849223196,152.77663419383856,0.09410045754746496
23.778006716922704,75.47368411075996,7.970146643669391,6.75196512027883,69.87708021304965,167.54476933271184,0.11657795119597233
25.82329904586982,87.42760680254665,16.874355119699384,6.036756495328855,13.967582997356468,127.50337146671347,0.22417480458343853
26.835737821244287,79.59390432999392,19.467762507070073,5.818490384253965,42.02222992041051,172.60239464255184,0.13734396095148552
26.127855146380405,95.0,13.342262133607136,6.710789464300065,16.45910459511227,86.20011138111764,0.12531589542827581
24.086161806425718,79.3640654881572,8.028023715809669,6.417562881036565,24.8371451266928,173.1226531739475,0.1766807873111663
28.25046141004991,75.67947380850198,9.68041464947137,6.3314337366094575,67.92918128949934,180.94856653115207,0.629871511216946
27.84853168075237,78.03306306123893,13.527352707152907,5.946547166021942,63.042939125310475,160.6497807554798,0.8811958319058234
25.600879231444956,80.05193582754832,16.02334683504386,6.370265525054706,10.922317422879853,128.05018700887277,0.25848093821918505
24.36770963833822,81.48203165736851,8.361328096374432,5.765888776135226,20.968978778143814,162.799399944298,0.09307571472036703
27.371069802074498,94.61369060687218,11.627001537453296,6.453624942431613,44.42650793157944,66.35973208569062,0.24650932268627146
26.46993396871526,71.23743628017945,12.587796193331908,6.751554679842484,8.171989539176058,131.9017358616125,0.10563102479305427
22.37968185146238,84.87236846542189,14.593735353857625,6.852418217563181,41.40575601989774,138.03062860950735,0.08447216571355673
25.830049360038988,79.662004780913,10.969196716798862,6.4834096216439265,43.74541763399272,40.2290602109109,0.5673819604038361
26.655089530185954,65.43121805943505,7.308555926034226,5.647191380151551,23.785768330471246,148.47505517637126,0.06897083406833365
23.750763033780615,84.16559025675811,13.863592678358707,6.2789320523784085,23.93236264850839,45.07087645909108,0.28466757198633347
26.474608482093608,88.14098848643124,15.374387895513713,7.055872697623085,19.577390276364813,94.32490212543414,0.012743554844967385
22.362943786855528,71.14258876978056,11.752225614764518,5.852555363823086,67.62599317333091,122.38565755657791,0.12207182676181347
29.340465250030427,77.92852905686424,13.215720273919294,6.176327370835914,30.443237567537267,76.1558169220316,0.5478391407781117
29.11987496264858,64.19716590393837,10.576526311718787,6.765409740720391,43.79829629174455,124.9532423172191,0.03710101881030159
25.368706664242588,67.9295483225253,9.462681615822317,6.446853568829434,24.507071049238988,123.99341942617319,0.14342962008420132
26.908635844597683,86.38423662093803,15.079277041641657,7.192062529794042,51.78115230021349,70.78910163846955,0.03626609781671305
19.975195085500314,74.26866795194053,13.162487543443383,5.9068522467085645,10.898006431987692,154.07846752945986,0.014072267225731395
23.10913084933667,69.12957620049569,13.471105798205647,5.804097685703671,8.87162493043715,74.1506098016261,0.03551565992155099
25.265552699619676,79.83568291566743,16.50634544398384,6.689650174334069,54.61129571956827,257.2784624840817,0.2872955626903538
23.319667446432852,73.82070054855181,8.835472997044281,5.721648548691386,53.41342116544379,113.43127060016371,0.0986254186981598
27.785991206576647,74.23342673779571,10.343921195521734,6.1212928044729855,22.02009085756503,49.72235130059805,0.4516679515198257
30.993241326869985,83.91460820539922,12.473800046504087,6.1737413820561695,28.143176465278806,60.93949402717368,0.3079686518262882
23.058463201426747,68.70613312852522,10.307060286716274,6.614395789354369,69.09371409063192,188.85482788189807,0.10925166499918922
23.906341489787017,70.75707829854534,14.34940960581735,6.445707187210099,11.094460059681374,95.45090101689276,0.13674902834071934
26.588620920774826,79.23263993719095,11.437802337288048,6.382825965670746,16.45400052517363,38.1741715302019,0.4752873124303671
30.027790371249054,85.75527832598564,9.02240157750843,6.039027648839333,33.24260881817986,171.222764827666,0.22570012071377693
22.94406421865024,87.90528241191879,12.197315025562984,6.686001607632777,23.18272561177571,95.06556673331504,0.1146656848761125
26.622590305767353,72.67950623710702,12.511016312420363,7.4,48.13258130699008,159.20517066716107,0.06154015662073291
30.553247127032773,85.49901573535718,14.804046188688991,6.476512839569167,50.96091716037454,176.13396153936762,0.2324040527068811
21.870602129551834,71.72686165223674,13.179422709442273,6.239868883018735,39.79438970452647,136.46781232851268,0.11846421738835494
22.79732698288542,92.6096747752544,13.383439174079507,5.680854811603136,45.56141649538835,263.75444374112,0.08927879243599253
24.940983483847905,68.92983179664218,12.960875052021674,5.945007420273138,33.47261657738345,16.515450424006573,0.29385777722345036
24.69852896786147,88.62783048633385,11.43533243612421,6.114515906421079,55.70633325331129,70.9229954836915,0.4074421448166561
28.031503219384113,72.74811114545021,9.851342654666206,5.986159903893147,6.862697853546342,104.64299972376256,0.09566181789060396
26.604149299552095,94.1059716383568,12.866515054978128,6.193568866189261,25.276610892599898,255.6704117164873,0.33211840801870635
21.56259485089468,82.73056583081987,11.000625702349078,6.911206430722915,50.541242814852794,227.88014820613273,0.015200523815413071
27.288526007252027,69.87186776473422,17.069467861323048,6.698866766947694,26.41586733552601,197.32145204363496,0.08411367296818603
24.556152781610873,73.82209216365995,16.026546884319657,6.136466913412699,9.340399070120561,72.35256355524538,0.17830130444387085
29.186118042353097,84.24944964178994,13.898517397054825,5.716688022133656,27.46091313574072,79.34911561377422,0.30561987039659
24.4310311589077,86.42115534092449,13.135400817878956,6.734947057160966,52.3816444816291,70.28639789157275,0.25583368392971323
24.40846179224441,77.4342752662043,11.73612284705647,6.1803782906154545,12.294970837225607,72.99438671755424,0.26086151727058254
27.352829027011328,78.35726624770773,8.216628805958596,5.509399829759058,53.27493276639251,209.56227643655848,0.12289328891114347
27.907316205842342,84.06682426115252,11.351483330034103,6.484972047397215,56.73098871231514,105.37397259624937,0.6888593759720104
27.12024840984051,79.05438741608656,12.30420010021577,6.610274673693386,47.200450620743524,113.31011012136345,0.5856130813445868
21.78600670653798,67.651961125293,12.688369423333986,5.2296366380261325,20.60791530195381,166.46320721540587,0.0
27.345086099820627,71.49620780287856,13.408609101047478,5.8701781431468385,58.76008428926418,20.18832155796153,0.49420868226841386
23.414229870814,79.88095954521332,14.763990593633055,6.155818395476914,18.582090120935646,123.15874927614834,0.25470010279509986
26.588190278970657,87.72385933198154,9.923537784921399,6.493804364523447,65.59582474765183,54.187696279624745,0.39341773300749106
22.440663911502348,90.92785939329639,9.950773178372966,5.993701366150332,52.051907541661585,102.33510476650089,0.10944862360725953
27.115805368857657,84.2362353661716,16.352570039229477,5.867143239210425,7.7209550120000605,84.81475836244724,0.18327832236319663
23.983502739231568,80.2983260882909,14.312944767579445,6.490867699872113,58.351524068993086,81.72115523812458,0.43627391475076643
22.793413374348695,83.99051108785982,10.827687173600037,6.012671050674337,38.4374807444737,133.5349084023819,0.2290179203595767
27.784550341206,72.66599319834515,11.67836649314329,6.416821860219479,34.7801249492875,133.27280414355067,0.560551557920853
26.60411130419188,76.77415231793428,11.691858159975304,5.755393738010164,32.594761103497106,106.8107646459609,0.46919143679906566
24.465057996517757,71.40695422928418,12.094722366844149,5.659066792305441,45.25084451798235,142.24106057946938,0.17456630162331846
29.627947122552662,68.0100591143383,13.41804927671584,6.502107663028159,53.271338053241365,67.88312754878706,0.21452416102260288
24.898368946075642,80.66839209308964,19.604978238299495,6.301007964126886,64.92640986927012,160.89515214236565,0.0922317658810807
26.080269184927335,79.48410645267795,12.569269683487958,6.568982293294483,22.560247280411318,107.62805867054365,0.4877241782890732
26.672283619196502,83.5012198760721,13.987794451275752,5.986962799631423,46.89278655790881,90.98018627172618,0.7866362778828093
24.450835164678466,82.36889464713958,6.940569881429572,5.881957879008102,50.67129757983283,72.31447129782111,0.06598991473041746
